"","","","bonf_res"
"320",0.644333333333333,0.644333333333333,0
"321",0.081,0.081,0
"322",0.710333333333333,0.710333333333333,0
"323",0.623333333333333,0.623333333333333,0
"324",0.717,0.717,0
"325",0.564333333333333,0.564333333333333,0
"326",0.245333333333333,0.245333333333333,0
"327",0.204666666666667,0.204666666666667,0
"328",0.775666666666667,0.775666666666667,0
"329",0.0716666666666667,0.0716666666666667,0
"330",0.144666666666667,0.144666666666667,0
"331",0.902666666666667,0.902666666666667,0
"332",0.186333333333333,0.186333333333333,0
"333",0.325666666666667,0.325666666666667,0
"334",0.947333333333333,0.947333333333333,0
"335",0.274333333333333,0.274333333333333,0
"336",0.096,0.096,0
"337",0.359,0.359,0
"338",0.950666666666667,0.950666666666667,0
"339",0.42,0.42,0
"340",0.00566666666666667,0.00566666666666667,1
"341",0.212,0.212,0
"342",0.153666666666667,0.153666666666667,0
"343",0.148666666666667,0.148666666666667,0
"344",0.255333333333333,0.255333333333333,0
"345",0.508666666666667,0.508666666666667,0
"346",0.940666666666667,0.940666666666667,0
"347",0.019,0.019,0
"348",0.00166666666666667,0.00166666666666667,1
"349",0.387333333333333,0.387333333333333,0
"350",0.0796666666666667,0.0796666666666667,0
"351",0.237666666666667,0.237666666666667,0
"352",0.347333333333333,0.347333333333333,0
"353",0.125666666666667,0.125666666666667,0
"354",0.672666666666667,0.672666666666667,0
"355",0.26,0.26,0
"356",0.00166666666666667,0.00166666666666667,1
"357",0.207,0.207,0
"358",0.008,0.008,1
"359",0.212333333333333,0.212333333333333,0
"360",0.014,0.014,1
"361",0.0273333333333333,0.0273333333333333,1
"362",0.688666666666667,0.688666666666667,0
"363",0.0886666666666667,0.0886666666666667,0
"364",0.366333333333333,0.366333333333333,0
"365",0.797333333333333,0.797333333333333,0
"366",0.190666666666667,0.190666666666667,0
"367",0.672666666666667,0.672666666666667,0
"368",0.167,0.167,0
"369",0.0936666666666667,0.0936666666666667,0
"370",0.0773333333333333,0.0773333333333333,0
"371",0.000666666666666667,0.000666666666666667,1
"372",0.525,0.525,0
"373",0.0946666666666667,0.0946666666666667,0
"374",0.789333333333333,0.789333333333333,0
"375",0.763333333333333,0.763333333333333,0
"376",0.235333333333333,0.235333333333333,0
"377",0.343333333333333,0.343333333333333,0
"378",0.176333333333333,0.176333333333333,0
"379",0.549666666666667,0.549666666666667,0
"380",0.830333333333333,0.830333333333333,0
"381",0.549333333333333,0.549333333333333,0
"382",0.706333333333333,0.706333333333333,0
"383",0.339666666666667,0.339666666666667,0
"384",0.0813333333333333,0.0813333333333333,0
"385",0.261333333333333,0.261333333333333,0
"386",0.063,0.063,0
"387",0.312333333333333,0.312333333333333,0
"388",0.824666666666667,0.824666666666667,0
"389",0.268,0.268,0
"390",0.0773333333333333,0.0773333333333333,0
"391",0.00433333333333333,0.00433333333333333,1
"392",0,0,1
"393",0.733333333333333,0.733333333333333,0
"394",0.418666666666667,0.418666666666667,0
"395",0.109666666666667,0.109666666666667,0
"396",0.300666666666667,0.300666666666667,0
"397",0.534,0.534,0
"398",0.26,0.26,0
"399",0.827666666666667,0.827666666666667,0
"400",0.00433333333333333,0.00433333333333333,1
